date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:24:04	99036/99036	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:04%20GMT	https://mirpurshopz.com/product/692	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/692.html	(from https://mirpurshopz.com/)
18:24:04	104508/104508	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:04%20GMT	https://mirpurshopz.com/product/974	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/974.html	(from https://mirpurshopz.com/)
18:24:04	94964/94964	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:04%20GMT	https://mirpurshopz.com/product/590	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/590.html	(from https://mirpurshopz.com/)
18:24:05	98093/98093	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:05%20GMT	https://mirpurshopz.com/product/591	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/591.html	(from https://mirpurshopz.com/)
18:24:05	94987/94987	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:05%20GMT	https://mirpurshopz.com/product/592	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/592.html	(from https://mirpurshopz.com/)
18:24:05	95565/95565	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:05%20GMT	https://mirpurshopz.com/product/597	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/597.html	(from https://mirpurshopz.com/)
18:24:06	94951/94951	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:06%20GMT	https://mirpurshopz.com/product/659	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/659.html	(from https://mirpurshopz.com/)
18:24:06	102211/102211	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:06%20GMT	https://mirpurshopz.com/product/691	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/691.html	(from https://mirpurshopz.com/)
18:24:06	100623/100623	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:06%20GMT	https://mirpurshopz.com/product/698	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/698.html	(from https://mirpurshopz.com/)
18:24:07	100235/100235	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:07%20GMT	https://mirpurshopz.com/product/725	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/725.html	(from https://mirpurshopz.com/)
18:24:07	98331/98331	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:07%20GMT	https://mirpurshopz.com/product/752	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/752.html	(from https://mirpurshopz.com/)
18:24:08	101104/101104	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:08%20GMT	https://mirpurshopz.com/product/829	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/829.html	(from https://mirpurshopz.com/)
18:24:08	154306/154306	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:08%20GMT	https://mirpurshopz.com/product/831	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/831.html	(from https://mirpurshopz.com/)
18:24:08	95006/95006	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:08%20GMT	https://mirpurshopz.com/product/527	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/527.html	(from https://mirpurshopz.com/)
18:24:08	94980/94980	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:08%20GMT	https://mirpurshopz.com/product/535	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/535.html	(from https://mirpurshopz.com/)
18:24:09	94956/94956	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:09%20GMT	https://mirpurshopz.com/product/619	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/619.html	(from https://mirpurshopz.com/)
18:24:09	96412/96412	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:09%20GMT	https://mirpurshopz.com/product/640	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/640.html	(from https://mirpurshopz.com/)
18:24:09	95911/95911	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:09%20GMT	https://mirpurshopz.com/product/468	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/468.html	(from https://mirpurshopz.com/)
18:24:09	95795/95795	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:09%20GMT	https://mirpurshopz.com/product/469	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/469.html	(from https://mirpurshopz.com/)
18:24:10	98411/98411	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:10%20GMT	https://mirpurshopz.com/product/696	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/696.html	(from https://mirpurshopz.com/)
18:24:10	98033/98033	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:10%20GMT	https://mirpurshopz.com/product/702	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/702.html	(from https://mirpurshopz.com/)
18:24:10	98569/98569	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:10%20GMT	https://mirpurshopz.com/product/704	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/704.html	(from https://mirpurshopz.com/)
18:24:10	99652/99652	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:11%20GMT	https://mirpurshopz.com/product/717	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/717.html	(from https://mirpurshopz.com/)
18:24:11	91363/91363	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:11%20GMT	https://mirpurshopz.com/shop	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/shop.html	(from https://mirpurshopz.com/)
18:24:11	22577/22577	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Feb%202021%2010:51:52%20GMT	https://luxurybazarbd.com/assets/images/ssl.png	C:/My%20Web%20Sites/mirpur%20ecommers/luxurybazarbd.com/assets/images/ssl.png	(from https://mirpurshopz.com/)
18:24:12	5674/5674	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/js/lazyload.js	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/js/lazyload.js	(from https://mirpurshopz.com/)
18:24:12	36817/36817	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/js/sweetalert2.min.js	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/js/sweetalert2.min.js	(from https://mirpurshopz.com/)
18:24:12	4922/4922	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/js/script.js	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/js/script.js	(from https://mirpurshopz.com/)
18:24:12	3011/3011	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:12%20GMT	https://mirpurshopz.com/updateQuantity	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/updateQuantity.html	(from https://mirpurshopz.com/)
18:24:13	44834/44834	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:13%20GMT	https://mirpurshopz.com/checkout	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/checkout.html	(from https://mirpurshopz.com/)
18:24:13	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20Jul%202024%2012:24:13%20GMT	http://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js	C:/My%20Web%20Sites/mirpur%20ecommers/cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.76.delayed	(from https://mirpurshopz.com/)
18:24:13	42863/42863	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a76f-O0GzvJVmhQFaNHoiOOcdsp36Dbs%22	https://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js	C:/My%20Web%20Sites/mirpur%20ecommers/cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js	(from https://mirpurshopz.com/)
18:24:14	129648/129648	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.eot	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:14	129648/129648	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400d41d.eot?	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400d41dd41d.eot	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:14	74656/74656	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.html	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.html	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:14	87544/87544	---M--	200	added ('OK')	font/woff	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.woff	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:14	129344/129344	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:15	691865/691865	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-brands-400.svg	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:15	34388/34388	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.eot	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:15	34388/34388	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400d41d.eot?	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400d41dd41d.eot	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:15	13584/13584	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.html	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.html	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:16	16804/16804	---M--	200	added ('OK')	font/woff	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.woff	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:16	34092/34092	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:16	144451/144451	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-regular-400.svg	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:16	186708/186708	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:16	186708/186708	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900d41d.eot?	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900d41dd41d.eot	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:17	74328/74328	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.html	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.html	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:17	96256/96256	---M--	200	added ('OK')	font/woff	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:17	186424/186424	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:18	816852/816852	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2003%20Jan%202021%2008:46:52%20GMT	https://mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/assets/fonts/fontawesome/webfonts/fa-solid-900.svg	(from https://mirpurshopz.com/assets/fonts/fontawesome/css/all.min.css)
18:24:18	1552/1552	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Jul%202024%2012:24:18%20GMT	https://mirpurshopz.com/a	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/a	(from https://connect.facebook.net/en_US/fbevents.js)
18:24:18	1552/1552	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Jul%202024%2012:24:18%20GMT	https://mirpurshopz.com/POST	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/POST	(from https://connect.facebook.net/en_US/fbevents.js)
18:24:18	1552/1552	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Jul%202024%2012:24:18%20GMT	https://mirpurshopz.com/b.resolvedLink	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/b.resolvedLink	(from https://connect.facebook.net/en_US/fbevents.js)
18:24:18	1552/1552	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Jul%202024%2012:24:18%20GMT	https://mirpurshopz.com/signals/iwl.js	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/signals/iwl.js	(from https://connect.facebook.net/en_US/fbevents.js)
18:24:19	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20Jul%202024%2012:24:19%20GMT	https://mirpurshopz.com/schema.org/	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/schema.org/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
18:24:19	118695/118695	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:19%20GMT	https://mirpurshopz.com/product/945	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/945.html	(from https://mirpurshopz.com/category/door-handle-gloves)
18:24:19	109106/109106	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:19%20GMT	https://mirpurshopz.com/product/939	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/939.html	(from https://mirpurshopz.com/category/storage-bag-quilt)
18:24:20	101668/101668	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:20%20GMT	https://mirpurshopz.com/product/969	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/969.html	(from https://mirpurshopz.com/category/cover-leg)
18:24:20	101668/101668	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:20%20GMT	https://mirpurshopz.com/product/971	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/971.html	(from https://mirpurshopz.com/category/cover-leg)
18:24:20	103157/103157	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:20%20GMT	https://mirpurshopz.com/product/972	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/972.html	(from https://mirpurshopz.com/category/cover-leg)
18:24:21	193836/193836	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:21%20GMT	https://mirpurshopz.com/product/967	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/967.html	(from https://mirpurshopz.com/category/magnetic-curtain-clip)
18:24:21	193838/193838	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:21%20GMT	https://mirpurshopz.com/product/968	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/968.html	(from https://mirpurshopz.com/category/magnetic-curtain-clip)
18:24:21	104788/104788	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:21%20GMT	https://mirpurshopz.com/product/976	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/976.html	(from https://mirpurshopz.com/category/silicone-foot-mat)
18:24:21	104790/104790	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:21%20GMT	https://mirpurshopz.com/product/977	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/977.html	(from https://mirpurshopz.com/category/silicone-foot-mat)
18:24:22	104790/104790	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:22%20GMT	https://mirpurshopz.com/product/978	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/978.html	(from https://mirpurshopz.com/category/silicone-foot-mat)
18:24:22	103540/103540	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:22%20GMT	https://mirpurshopz.com/product/949	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/949.html	(from https://mirpurshopz.com/category/golf-shape-toilet-cleaner-brush)
18:24:22	103540/103540	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:22%20GMT	https://mirpurshopz.com/product/950	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/950.html	(from https://mirpurshopz.com/category/golf-shape-toilet-cleaner-brush)
18:24:23	103539/103539	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:22%20GMT	https://mirpurshopz.com/product/951	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/951.html	(from https://mirpurshopz.com/category/golf-shape-toilet-cleaner-brush)
18:24:23	118976/118976	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:23%20GMT	https://mirpurshopz.com/product/981	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/981.html	(from https://mirpurshopz.com/category/winter-cap)
18:24:23	118978/118978	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:23%20GMT	https://mirpurshopz.com/product/982	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/982.html	(from https://mirpurshopz.com/category/winter-cap)
18:24:23	100546/100546	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:23%20GMT	https://mirpurshopz.com/product/984	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/984.html	(from https://mirpurshopz.com/category/shoe-storage-bag)
18:24:24	100546/100546	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:23%20GMT	https://mirpurshopz.com/product/985	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/985.html	(from https://mirpurshopz.com/category/shoe-storage-bag)
18:24:24	218971/218971	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Jul%202024%2012:24:24%20GMT	https://mirpurshopz.com/product/986	C:/My%20Web%20Sites/mirpur%20ecommers/mirpurshopz.com/product/986.html	(from https://mirpurshopz.com/category/multi-function-silicone-sealing-strip)
